2018-1-25,EDM,CGY,Home,1,0,0,2,3,3,37,37,0,3,0.0,0,100.0,44,34,56.4
2018-1-25,CAR,MTL,Away,1,0,0,2,6,5,29,31,1,2,50.0,1,66.7,45,28,61.6
2018-1-25,PIT,MIN,Home,1,0,0,2,6,3,39,26,2,2,100.0,1,80.0,27,30,47.4
2018-1-25,WPG,ANA,Away,0,0,1,1,3,3,27,39,0,2,0.0,0,100.0,26,33,44.1
2018-1-25,CGY,EDM,Away,0,0,1,1,3,3,37,37,0,4,0.0,0,100.0,34,44,43.6
2018-1-25,PHI,TBL,Home,0,1,0,0,1,5,37,22,1,4,25.0,0,100.0,28,34,45.2
2018-1-25,VAN,BUF,Home,0,1,0,0,0,4,30,26,0,2,0.0,1,66.7,23,33,41.1
2018-1-25,SJS,NYR,Home,0,1,0,0,5,6,28,29,0,1,0.0,1,66.7,29,29,50.0
2018-1-25,OTT,BOS,Home,0,1,0,0,2,3,23,44,1,4,25.0,1,0.0,32,31,50.8
2018-1-25,FLA,WSH,Home,0,1,0,0,2,4,34,46,0,4,0.0,2,66.7,37,27,57.8
2018-1-25,COL,STL,Away,0,1,0,0,1,3,37,34,0,2,0.0,2,33.3,23,33,41.1
2018-1-25,NJD,NSH,Home,0,1,0,0,0,3,27,27,0,2,0.0,0,100.0,21,32,39.6
2018-1-25,MTL,CAR,Home,0,1,0,0,5,6,31,29,1,3,33.3,1,50.0,28,45,38.4
2018-1-25,ARI,CBJ,Home,0,1,0,0,1,2,39,27,1,1,100.0,1,0.0,27,28,49.1
2018-1-25,MIN,PIT,Away,0,1,0,0,3,6,26,39,1,5,20.0,2,0.0,30,27,52.6
2018-1-25,DET,CHI,Home,0,1,0,0,1,5,24,28,1,1,100.0,0,100.0,25,21,54.3
2018-1-25,VGK,NYI,Home,0,1,0,0,1,2,39,25,1,2,50.0,0,100.0,31,30,50.8
2018-1-25,DAL,TOR,Home,0,1,0,0,1,4,40,29,0,3,0.0,1,50.0,33,31,51.6
2018-1-30,PIT,SJS,Home,1,0,0,2,5,2,31,42,0,3,0.0,2,60.0,39,27,59.1
2018-1-30,CHI,NSH,Away,1,0,0,2,2,1,31,43,0,2,0.0,0,100.0,25,33,43.1
2018-1-30,ANA,BOS,Away,1,0,0,2,3,1,27,31,1,2,50.0,0,100.0,33,25,56.9
2018-1-30,VAN,COL,Home,1,0,0,2,4,3,26,30,1,4,25.0,1,75.0,28,18,60.9
2018-1-30,NJD,BUF,Away,1,0,0,2,3,1,28,28,0,0,0.0,1,75.0,22,26,45.8
2018-1-30,CAR,OTT,Home,1,0,0,2,2,1,39,30,1,3,33.3,0,100.0,30,27,52.6
2018-1-30,VGK,CGY,Away,1,0,0,2,4,2,35,33,1,2,50.0,0,100.0,29,30,49.1
2018-1-30,WPG,TBL,Home,1,0,0,2,3,1,37,24,1,4,25.0,0,100.0,33,30,52.4
2018-1-30,STL,MTL,Home,1,0,0,2,3,1,31,34,1,3,33.3,1,66.7,34,24,58.6
2018-1-30,FLA,NYI,Away,1,0,0,2,4,1,40,33,0,0,0.0,0,100.0,28,21,57.1
2018-1-30,LAK,DAL,Away,1,0,0,2,3,0,42,28,1,3,33.3,0,100.0,36,32,52.9
2018-1-30,MIN,CBJ,Away,1,0,0,2,2,2,43,30,1,2,50.0,1,66.7,32,29,52.4
2018-1-30,COL,VAN,Away,0,0,1,1,3,4,30,26,1,4,25.0,1,75.0,18,28,39.1
2018-1-30,CBJ,MIN,Home,0,0,1,1,2,2,30,43,1,3,33.3,1,50.0,29,32,47.5
2018-1-30,BOS,ANA,Home,0,1,0,0,1,3,31,27,0,4,0.0,1,50.0,25,33,43.1
2018-1-30,MTL,STL,Away,0,1,0,0,1,3,34,31,1,3,33.3,1,66.7,24,34,41.4
2018-1-30,NSH,CHI,Home,0,1,0,0,1,2,43,31,0,1,0.0,0,100.0,33,25,56.9
2018-1-30,CGY,VGK,Home,0,1,0,0,2,4,33,35,0,3,0.0,1,50.0,30,29,50.8
2018-1-30,DAL,LAK,Home,0,1,0,0,0,3,28,42,0,4,0.0,1,66.7,32,36,47.0
2018-1-30,NYI,FLA,Home,0,1,0,0,1,4,33,40,0,1,0.0,0,0.0,21,28,42.9
2018-1-30,TBL,WPG,Away,0,1,0,0,1,3,24,37,0,4,0.0,1,75.0,30,33,47.6
2018-1-30,BUF,NJD,Home,0,1,0,0,1,3,28,28,1,4,25.0,0,0.0,26,22,54.2
2018-1-30,OTT,CAR,Away,0,1,0,0,1,2,30,39,0,1,0.0,1,66.7,27,30,47.4
2018-1-30,SJS,PIT,Away,0,1,0,0,2,5,42,31,2,5,40.0,0,100.0,27,39,40.9
2018-1-31,WSH,PHI,Home,1,0,0,2,5,3,25,30,2,3,66.7,0,100.0,26,36,41.9
2018-1-31,DET,SJS,Home,1,0,0,2,1,1,44,31,0,3,0.0,0,100.0,29,33,46.8
2018-1-31,TOR,NYI,Home,1,0,0,2,5,0,50,28,0,2,0.0,0,100.0,39,28,58.2
2018-1-31,SJS,DET,Away,0,0,1,1,1,1,31,44,0,2,0.0,0,100.0,33,29,53.2
2018-1-31,NYI,TOR,Away,0,1,0,0,0,5,28,50,0,1,0.0,0,100.0,28,39,41.8
2018-1-31,PHI,WSH,Away,0,1,0,0,3,5,30,25,0,1,0.0,2,33.3,36,26,58.1
2018-2-1,TBL,CGY,Away,1,0,0,2,7,4,31,46,1,4,25.0,1,50.0,36,33,52.2
2018-2-1,NSH,LAK,Home,1,0,0,2,5,0,36,19,2,3,66.7,0,100.0,30,31,49.2
2018-2-1,TOR,NYR,Away,1,0,0,2,4,0,32,25,0,1,0.0,0,100.0,18,27,40.0
2018-2-1,CAR,MTL,Home,1,0,0,2,2,0,30,27,0,3,0.0,0,100.0,38,10,79.2
2018-2-1,VGK,WPG,Away,1,0,0,2,3,2,31,28,1,2,50.0,0,100.0,32,32,50.0
2018-2-1,BOS,STL,Home,1,0,0,2,3,1,46,33,1,1,100.0,0,100.0,30,31,49.2
2018-2-1,OTT,ANA,Home,1,0,0,2,2,1,32,31,2,4,50.0,0,100.0,26,27,49.0
2018-2-1,VAN,CHI,Home,1,0,0,2,4,2,21,28,0,2,0.0,0,100.0,21,27,43.8
2018-2-1,FLA,BUF,Away,1,0,0,2,4,2,32,32,2,7,28.6,1,66.7,35,27,56.5
2018-2-1,NJD,PHI,Home,1,0,0,2,4,3,22,25,2,4,50.0,2,33.3,25,30,45.5
2018-2-1,DAL,ARI,Away,1,0,0,2,4,1,25,18,1,6,16.7,0,100.0,36,32,52.9
2018-2-1,COL,EDM,Away,1,0,0,2,4,3,31,32,1,1,100.0,0,100.0,25,26,49.0
2018-2-1,ANA,OTT,Away,0,0,1,1,1,2,31,32,0,2,0.0,2,50.0,27,26,50.9
2018-2-1,WPG,VGK,Home,0,0,1,1,2,3,28,31,0,3,0.0,1,50.0,32,32,50.0
2018-2-1,EDM,COL,Home,0,0,1,1,3,4,32,31,0,3,0.0,1,0.0,26,25,51.0
2018-2-1,BUF,FLA,Home,0,1,0,0,2,4,32,32,1,3,33.3,2,71.4,27,35,43.5
2018-2-1,LAK,NSH,Away,0,1,0,0,0,5,19,36,0,2,0.0,2,33.3,31,30,50.8
2018-2-1,NYR,TOR,Home,0,1,0,0,0,4,25,32,0,3,0.0,0,100.0,27,18,60.0
2018-2-1,ARI,DAL,Home,0,1,0,0,1,4,18,25,0,6,0.0,1,83.3,32,36,47.0
2018-2-1,CHI,VAN,Away,0,1,0,0,2,4,28,21,0,4,0.0,0,100.0,27,21,56.3
2018-2-1,MTL,CAR,Away,0,1,0,0,0,2,27,30,0,1,0.0,0,100.0,10,38,20.8
2018-2-1,STL,BOS,Away,0,1,0,0,1,3,33,46,0,1,0.0,1,0.0,31,30,50.8
2018-2-1,PHI,NJD,Away,0,1,0,0,3,4,25,22,2,3,66.7,2,50.0,30,25,54.5
2018-2-1,CGY,TBL,Home,0,1,0,0,4,7,46,31,1,2,50.0,1,75.0,33,36,47.8
2018-2-2,SJS,CBJ,Away,1,0,0,2,3,1,28,29,2,3,66.7,0,100.0,28,33,45.9
2018-2-2,PIT,WSH,Home,1,0,0,2,7,4,39,33,3,4,75.0,0,100.0,31,32,49.2
2018-2-2,MIN,VGK,Home,1,0,0,2,5,2,35,24,2,4,50.0,2,33.3,27,25,51.9
2018-2-2,DET,CAR,Away,1,0,0,2,4,1,38,37,0,3,0.0,1,50.0,20,31,39.2
2018-2-2,CAR,DET,Home,0,1,0,0,1,4,37,38,1,2,50.0,0,100.0,31,20,60.8
2018-2-2,WSH,PIT,Away,0,1,0,0,4,7,33,39,0,3,0.0,3,25.0,32,31,50.8
2018-2-2,CBJ,SJS,Home,0,1,0,0,1,3,29,28,0,1,0.0,2,33.3,33,28,54.1
2018-2-2,VGK,MIN,Away,0,1,0,0,2,5,24,35,2,3,66.7,2,50.0,25,27,48.1
2018-2-3,STL,BUF,Away,1,0,0,2,1,0,33,27,0,1,0.0,0,100.0,31,37,45.6
2018-2-3,NJD,PIT,Home,1,0,0,2,3,1,38,16,0,3,0.0,0,100.0,30,25,54.5
2018-2-3,NSH,NYR,Home,1,0,0,2,5,2,28,22,1,5,20.0,2,33.3,37,29,56.1
2018-2-3,TBL,VAN,Away,1,0,0,2,4,2,28,33,1,4,25.0,0,100.0,34,24,58.6
2018-2-3,LAK,ARI,Home,1,0,0,2,6,0,35,27,1,2,50.0,0,100.0,36,25,59.0
2018-2-3,BOS,TOR,Home,1,0,0,2,4,1,30,24,2,3,66.7,1,75.0,27,33,45.0
2018-2-3,NYI,CBJ,Home,1,0,0,2,4,3,38,49,1,2,50.0,1,66.7,37,37,50.0
2018-2-3,FLA,DET,Home,1,0,0,2,3,2,33,28,0,3,0.0,0,100.0,32,33,49.2
2018-2-3,CGY,CHI,Home,1,0,0,2,4,3,39,28,0,1,0.0,1,0.0,40,28,58.8
2018-2-3,DAL,MIN,Home,1,0,0,2,6,1,38,31,2,2,100.0,0,100.0,37,18,67.3
2018-2-3,MTL,ANA,Home,1,0,0,2,5,2,29,45,3,7,42.9,1,75.0,23,30,43.4
2018-2-3,WPG,COL,Home,1,0,0,2,3,0,32,25,1,2,50.0,0,100.0,29,28,50.9
2018-2-3,OTT,PHI,Away,1,0,0,2,3,3,29,36,0,2,0.0,0,100.0,33,30,52.4
2018-2-3,PHI,OTT,Home,0,0,1,1,3,3,36,29,0,3,0.0,0,100.0,30,33,47.6
2018-2-3,CHI,CGY,Away,0,0,1,1,3,4,28,39,1,1,100.0,0,100.0,28,40,41.2
2018-2-3,NYR,NSH,Away,0,1,0,0,2,5,22,28,2,3,66.7,1,80.0,29,37,43.9
2018-2-3,VAN,TBL,Home,0,1,0,0,2,4,33,28,0,3,0.0,1,75.0,24,34,41.4
2018-2-3,ARI,LAK,Away,0,1,0,0,0,6,27,35,0,2,0.0,1,50.0,25,36,41.0
2018-2-3,PIT,NJD,Away,0,1,0,0,1,3,16,38,0,1,0.0,0,100.0,25,30,45.5
2018-2-3,COL,WPG,Away,0,1,0,0,0,3,25,32,0,1,0.0,1,50.0,28,29,49.1
2018-2-3,ANA,MTL,Away,0,1,0,0,2,5,45,29,1,4,25.0,3,57.1,30,23,56.6
2018-2-3,MIN,DAL,Away,0,1,0,0,1,6,31,38,0,2,0.0,2,0.0,18,37,32.7
2018-2-3,DET,FLA,Away,0,1,0,0,2,3,28,33,0,2,0.0,0,100.0,33,32,50.8
2018-2-3,BUF,STL,Home,0,1,0,0,0,1,27,33,0,4,0.0,0,100.0,37,31,54.4
2018-2-3,CBJ,NYI,Away,0,1,0,0,3,4,49,38,1,3,33.3,1,50.0,37,37,50.0
2018-2-3,TOR,BOS,Away,0,1,0,0,1,4,24,30,1,4,25.0,2,33.3,33,27,55.0
2018-2-4,SJS,CAR,Away,1,0,0,2,3,1,26,30,0,0,0.0,0,100.0,26,24,52.0
2018-2-4,MTL,OTT,Home,1,0,0,2,4,1,35,26,2,3,66.7,0,100.0,24,33,42.1
2018-2-4,VGK,WSH,Away,1,0,0,2,4,3,31,23,1,1,100.0,0,100.0,26,19,57.8
2018-2-4,WSH,VGK,Home,0,1,0,0,3,4,23,31,0,2,0.0,1,0.0,19,26,42.2
2018-2-4,CAR,SJS,Home,0,1,0,0,1,3,30,26,0,1,0.0,0,0.0,24,26,48.0
2018-2-4,OTT,MTL,Away,0,1,0,0,1,4,26,35,0,1,0.0,2,33.3,33,24,57.9
2018-2-5,DAL,NYR,Home,1,0,0,2,2,1,41,32,1,5,20.0,0,100.0,30,21,58.8
2018-2-5,NSH,NYI,Away,1,0,0,2,5,4,47,28,0,3,0.0,1,75.0,31,31,50.0
2018-2-5,EDM,TBL,Home,1,0,0,2,6,2,35,34,2,4,50.0,1,66.7,28,30,48.3
2018-2-5,TOR,ANA,Home,1,0,0,2,7,4,40,44,1,3,33.3,1,66.7,38,33,53.5
2018-2-5,NYI,NSH,Home,0,0,1,1,4,5,28,47,1,4,25.0,0,100.0,31,31,50.0
2018-2-5,NYR,DAL,Away,0,1,0,0,1,2,32,41,0,3,0.0,1,80.0,21,30,41.2
2018-2-5,TBL,EDM,Away,0,1,0,0,2,6,34,35,1,3,33.3,2,50.0,30,28,51.7
2018-2-5,ANA,TOR,Away,0,1,0,0,4,7,44,40,1,3,33.3,1,66.7,33,38,46.5
2018-2-6,COL,SJS,Home,1,0,0,2,3,1,20,39,0,2,0.0,0,100.0,23,29,44.2
2018-2-6,PHI,CAR,Away,1,0,0,2,2,1,30,28,0,5,0.0,1,75.0,23,23,50.0
2018-2-6,BOS,DET,Away,1,0,0,2,3,2,31,28,0,2,0.0,1,50.0,24,32,42.9
2018-2-6,ANA,BUF,Away,1,0,0,2,4,3,33,33,1,3,33.3,1,50.0,28,36,43.8
2018-2-6,OTT,NJD,Home,1,0,0,2,5,3,32,33,2,3,66.7,1,75.0,35,29,54.7
2018-2-6,CGY,CHI,Away,1,0,0,2,3,2,23,36,0,4,0.0,1,80.0,31,32,49.2
2018-2-6,WPG,ARI,Home,1,0,0,2,4,3,23,24,0,4,0.0,1,75.0,26,29,47.3
2018-2-6,PIT,VGK,Home,1,0,0,2,5,4,38,25,0,5,0.0,1,66.7,32,26,55.2
2018-2-6,WSH,CBJ,Away,1,0,0,2,3,2,25,39,1,1,100.0,0,100.0,28,26,51.8
2018-2-6,FLA,VAN,Home,1,0,0,2,3,1,40,27,1,4,25.0,0,100.0,29,29,50.0
2018-2-6,MIN,STL,Away,1,0,0,2,6,2,20,37,2,3,66.7,0,100.0,26,43,37.7
2018-2-6,BUF,ANA,Home,0,0,1,1,3,4,33,33,1,2,50.0,1,66.7,36,28,56.3
2018-2-6,CAR,PHI,Home,0,0,1,1,1,2,28,30,1,4,25.0,0,100.0,23,23,50.0
2018-2-6,NJD,OTT,Away,0,1,0,0,3,5,33,32,1,4,25.0,2,33.3,29,35,45.3
2018-2-6,ARI,WPG,Away,0,1,0,0,3,4,24,23,1,4,25.0,0,100.0,29,26,52.7
2018-2-6,DET,BOS,Home,0,1,0,0,2,3,28,31,1,2,50.0,0,100.0,32,24,57.1
2018-2-6,CBJ,WSH,Home,0,1,0,0,2,3,39,25,0,3,0.0,1,0.0,26,28,48.1
2018-2-6,VGK,PIT,Away,0,1,0,0,4,5,25,38,1,3,33.3,0,100.0,26,32,44.8
2018-2-6,STL,MIN,Home,0,1,0,0,2,6,37,20,0,3,0.0,2,33.3,43,26,62.3
2018-2-6,SJS,COL,Away,0,1,0,0,1,3,39,20,0,2,0.0,0,100.0,29,23,55.8
2018-2-6,VAN,FLA,Away,0,1,0,0,1,3,27,40,0,1,0.0,1,75.0,29,29,50.0
2018-2-6,CHI,CGY,Home,0,1,0,0,2,3,36,23,1,5,20.0,0,100.0,32,31,50.8
2018-2-7,BOS,NYR,Away,1,0,0,2,6,1,34,22,0,2,0.0,0,100.0,18,31,36.7
2018-2-7,TOR,NSH,Home,1,0,0,2,2,2,32,46,0,2,0.0,0,100.0,29,44,39.7
2018-2-7,LAK,EDM,Home,1,0,0,2,5,2,28,27,1,3,33.3,1,66.7,22,37,37.3
2018-2-7,NSH,TOR,Away,0,0,1,1,2,2,46,32,0,2,0.0,0,100.0,44,29,60.3
2018-2-7,EDM,LAK,Away,0,1,0,0,2,5,27,28,1,3,33.3,1,66.7,37,22,62.7
2018-2-7,NYR,BOS,Home,0,1,0,0,1,6,22,34,0,2,0.0,0,100.0,31,18,63.3
2018-2-8,PHI,MTL,Home,1,0,0,2,5,3,28,28,2,4,50.0,1,66.7,37,20,64.9
2018-2-8,CGY,NJD,Away,1,0,0,2,3,2,25,32,0,0,0.0,1,50.0,29,29,50.0
2018-2-8,STL,COL,Home,1,0,0,2,6,1,31,24,1,2,50.0,0,100.0,40,23,63.5
2018-2-8,DAL,CHI,Away,1,0,0,2,4,2,30,39,0,1,0.0,1,75.0,38,29,56.7
2018-2-8,VGK,SJS,Away,1,0,0,2,5,3,33,38,1,5,20.0,2,50.0,33,40,45.2
2018-2-8,OTT,NSH,Home,1,0,0,2,4,3,36,38,0,2,0.0,0,100.0,19,24,44.2
2018-2-8,ARI,MIN,Away,1,0,0,2,4,3,40,28,0,1,0.0,0,100.0,32,27,54.2
2018-2-8,TBL,VAN,Home,1,0,0,2,5,2,36,29,2,3,66.7,1,66.7,25,32,43.9
2018-2-8,BUF,NYI,Home,1,0,0,2,4,3,22,29,1,2,50.0,1,66.7,24,16,60.0
2018-2-8,MIN,ARI,Home,0,0,1,1,3,4,28,40,0,1,0.0,0,100.0,27,32,45.8
2018-2-8,NSH,OTT,Away,0,0,1,1,3,4,38,36,0,2,0.0,0,100.0,24,19,55.8
2018-2-8,COL,STL,Away,0,1,0,0,1,6,24,31,0,5,0.0,1,50.0,23,40,36.5
2018-2-8,MTL,PHI,Away,0,1,0,0,3,5,28,28,1,3,33.3,2,50.0,20,37,35.1
2018-2-8,VAN,TBL,Away,0,1,0,0,2,5,29,36,1,3,33.3,2,33.3,32,25,56.1
2018-2-8,CHI,DAL,Home,0,1,0,0,2,4,39,30,1,4,25.0,0,100.0,29,38,43.3
2018-2-8,SJS,VGK,Home,0,1,0,0,3,5,38,33,2,4,50.0,1,80.0,40,33,54.8
2018-2-8,NYI,BUF,Away,0,1,0,0,3,4,29,22,1,3,33.3,1,50.0,16,24,40.0
2018-2-8,NJD,CGY,Home,0,1,0,0,2,3,32,25,1,2,50.0,0,0.0,29,29,50.0
2018-2-9,NYI,DET,Home,1,0,0,2,7,6,29,39,4,7,57.1,1,50.0,27,33,45.0
2018-2-9,ANA,EDM,Home,1,0,0,2,3,2,34,32,0,2,0.0,0,100.0,29,27,51.8
2018-2-9,LAK,FLA,Away,1,0,0,2,3,1,26,36,0,1,0.0,1,50.0,29,32,47.5
2018-2-9,STL,WPG,Away,1,0,0,2,5,2,27,22,0,2,0.0,1,75.0,22,29,43.1
2018-2-9,NYR,CGY,Home,1,0,0,2,4,3,36,38,2,5,40.0,1,83.3,33,26,55.9
2018-2-9,CAR,VAN,Home,1,0,0,2,4,1,33,22,0,3,0.0,0,100.0,32,24,57.1
2018-2-9,WSH,CBJ,Home,1,0,0,2,4,2,17,37,1,4,25.0,0,100.0,27,32,45.8
2018-2-9,DAL,PIT,Home,1,0,0,2,3,3,36,37,0,3,0.0,0,100.0,38,26,59.4
2018-2-9,PIT,DAL,Away,0,0,1,1,3,3,37,36,0,2,0.0,0,100.0,26,38,40.6
2018-2-9,DET,NYI,Away,0,0,1,1,6,7,39,29,1,2,50.0,4,42.9,33,27,55.0
2018-2-9,CGY,NYR,Away,0,1,0,0,3,4,38,36,1,6,16.7,2,60.0,26,33,44.1
2018-2-9,WPG,STL,Home,0,1,0,0,2,5,22,27,1,4,25.0,0,100.0,29,22,56.9
2018-2-9,EDM,ANA,Away,0,1,0,0,2,3,32,34,0,3,0.0,0,100.0,27,29,48.2
2018-2-9,FLA,LAK,Home,0,1,0,0,1,3,36,26,1,2,50.0,0,100.0,32,29,52.4
2018-2-9,CBJ,WSH,Away,0,1,0,0,2,4,37,17,0,3,0.0,1,75.0,32,27,54.2
2018-2-9,VAN,CAR,Away,0,1,0,0,1,4,22,33,0,2,0.0,0,100.0,24,32,42.9
2018-2-10,BUF,BOS,Away,1,0,0,2,4,2,28,27,0,1,0.0,0,100.0,31,33,48.4
2018-2-10,PHI,ARI,Away,1,0,0,2,3,3,43,27,2,4,50.0,0,100.0,32,29,52.4
2018-2-10,CAR,COL,Home,1,0,0,2,3,1,35,30,0,3,0.0,0,100.0,31,18,63.3
2018-2-10,NSH,MTL,Away,1,0,0,2,2,2,32,49,0,3,0.0,0,100.0,37,32,53.6
2018-2-10,SJS,EDM,Home,1,0,0,2,6,4,30,31,0,1,0.0,0,100.0,35,24,59.3
2018-2-10,CBJ,NJD,Home,1,0,0,2,6,1,50,35,1,5,20.0,0,100.0,36,35,50.7
2018-2-10,TBL,LAK,Home,1,0,0,2,4,3,28,47,1,4,25.0,0,100.0,31,24,56.4
2018-2-10,TOR,OTT,Home,1,0,0,2,6,3,41,25,1,5,20.0,0,100.0,31,28,52.5
2018-2-10,MIN,CHI,Home,1,0,0,2,3,0,19,44,1,4,25.0,0,100.0,35,32,52.2
2018-2-10,MTL,NSH,Home,0,0,1,1,2,2,49,32,0,3,0.0,0,100.0,32,37,46.4
2018-2-10,ARI,PHI,Home,0,0,1,1,3,3,27,43,0,2,0.0,2,50.0,29,32,47.5
2018-2-10,CHI,MIN,Away,0,1,0,0,0,3,44,19,0,4,0.0,1,75.0,32,35,47.8
2018-2-10,BOS,BUF,Home,0,1,0,0,2,4,27,28,0,4,0.0,0,100.0,33,31,51.6
2018-2-10,OTT,TOR,Away,0,1,0,0,3,6,25,41,0,2,0.0,1,80.0,28,31,47.4
2018-2-10,NJD,CBJ,Away,0,1,0,0,1,6,35,50,0,1,0.0,1,80.0,35,36,49.3
2018-2-10,COL,CAR,Away,0,1,0,0,1,3,30,35,0,5,0.0,0,100.0,18,31,36.7
2018-2-10,LAK,TBL,Away,0,1,0,0,3,4,47,28,0,3,0.0,1,75.0,24,31,43.6
2018-2-10,EDM,SJS,Away,0,1,0,0,4,6,31,30,0,3,0.0,0,100.0,24,35,40.7
2018-2-11,PIT,STL,Away,1,0,0,2,4,1,23,34,0,2,0.0,0,100.0,31,38,44.9
2018-2-11,BOS,NJD,Away,1,0,0,2,5,3,27,38,1,4,25.0,0,100.0,33,26,55.9
2018-2-11,PHI,VGK,Away,1,0,0,2,4,1,18,39,0,0,0.0,0,100.0,38,26,59.4
2018-2-11,VAN,DAL,Away,1,0,0,2,6,0,41,30,1,6,16.7,0,100.0,30,43,41.1
2018-2-11,NYR,WPG,Away,1,0,0,2,3,1,28,38,0,4,0.0,0,100.0,28,28,50.0
2018-2-11,COL,BUF,Away,1,0,0,2,5,4,27,32,1,5,20.0,1,80.0,20,37,35.1
2018-2-11,CGY,NYI,Away,1,0,0,2,3,2,42,25,1,4,25.0,0,100.0,22,37,37.3
2018-2-11,SJS,ANA,Away,1,0,0,2,2,2,39,27,0,1,0.0,0,100.0,41,30,57.7
2018-2-11,DET,WSH,Away,1,0,0,2,5,4,29,27,0,3,0.0,2,33.3,29,30,49.1
2018-2-11,ANA,SJS,Home,0,0,1,1,2,2,27,39,0,2,0.0,0,100.0,30,41,42.3
2018-2-11,WSH,DET,Home,0,0,1,1,4,5,27,29,2,3,66.7,0,100.0,30,29,50.8
2018-2-11,WPG,NYR,Home,0,1,0,0,1,3,38,28,0,4,0.0,0,100.0,28,28,50.0
2018-2-11,NJD,BOS,Home,0,1,0,0,3,5,38,27,0,7,0.0,1,75.0,26,33,44.1
2018-2-11,VGK,PHI,Home,0,1,0,0,1,4,39,18,0,1,0.0,0,0.0,26,38,40.6
2018-2-11,NYI,CGY,Home,0,1,0,0,2,3,25,42,0,5,0.0,1,75.0,37,22,62.7
2018-2-11,BUF,COL,Home,0,1,0,0,4,5,32,27,1,5,20.0,1,80.0,37,20,64.9
2018-2-11,DAL,VAN,Home,0,1,0,0,0,6,30,41,0,1,0.0,1,83.3,43,30,58.9
2018-2-11,STL,PIT,Home,0,1,0,0,1,4,34,23,0,3,0.0,0,100.0,38,31,55.1
2018-2-12,TOR,TBL,Home,1,0,0,2,4,3,23,34,0,1,0.0,0,100.0,29,31,48.3
2018-2-12,ARI,CHI,Home,1,0,0,2,6,1,22,38,1,4,25.0,1,83.3,27,34,44.3
2018-2-12,FLA,EDM,Away,1,0,0,2,7,5,40,32,3,4,75.0,0,0.0,30,40,42.9
2018-2-12,CHI,ARI,Away,0,1,0,0,1,6,38,22,1,6,16.7,1,75.0,34,27,55.7
2018-2-12,TBL,TOR,Away,0,1,0,0,3,4,34,23,0,2,0.0,0,100.0,31,29,51.7
2018-2-12,EDM,FLA,Home,0,1,0,0,5,7,32,40,0,0,0.0,3,25.0,40,30,57.1
2018-2-13,VGK,CHI,Home,1,0,0,2,5,2,37,31,1,6,16.7,1,50.0,29,28,50.9
2018-2-13,NSH,STL,Home,1,0,0,2,4,3,33,31,0,3,0.0,1,66.7,38,29,56.7
2018-2-13,ARI,SJS,Away,1,0,0,2,2,1,26,41,1,2,50.0,0,100.0,29,41,41.4
2018-2-13,PIT,OTT,Home,1,0,0,2,6,3,28,33,1,1,100.0,1,50.0,32,38,45.7
2018-2-13,NJD,PHI,Away,1,0,0,2,4,4,36,35,0,3,0.0,1,80.0,34,37,47.9
2018-2-13,MIN,NYR,Home,1,0,0,2,3,2,29,34,0,1,0.0,2,50.0,32,22,59.3
2018-2-13,DET,ANA,Home,1,0,0,2,2,1,16,33,0,2,0.0,0,100.0,18,33,35.3
2018-2-13,CBJ,NYI,Away,1,0,0,2,4,1,51,30,2,4,50.0,1,66.7,25,42,37.3
2018-2-13,BUF,TBL,Home,1,0,0,2,5,3,33,29,2,3,66.7,1,80.0,37,36,50.7
2018-2-13,CAR,LAK,Home,1,0,0,2,7,3,41,30,3,5,60.0,1,50.0,29,26,52.7
2018-2-13,BOS,CGY,Home,1,0,0,2,5,2,40,30,1,4,25.0,0,100.0,31,29,51.7
2018-2-13,WPG,WSH,Home,1,0,0,2,4,3,44,27,0,3,0.0,0,100.0,30,29,50.8
2018-2-13,WSH,WPG,Away,0,0,1,1,3,4,27,44,0,2,0.0,0,100.0,29,30,49.1
2018-2-13,STL,NSH,Away,0,0,1,1,3,4,31,33,1,3,33.3,0,100.0,29,38,43.3
2018-2-13,PHI,NJD,Home,0,0,1,1,4,4,35,36,1,5,20.0,0,100.0,37,34,52.1
2018-2-13,NYI,CBJ,Home,0,1,0,0,1,4,30,51,1,3,33.3,2,50.0,42,25,62.7
2018-2-13,LAK,CAR,Away,0,1,0,0,3,7,30,41,1,2,50.0,3,40.0,26,29,47.3
2018-2-13,CGY,BOS,Away,0,1,0,0,2,5,30,40,0,5,0.0,1,75.0,29,31,48.3
2018-2-13,SJS,ARI,Home,0,1,0,0,1,2,41,26,0,4,0.0,1,50.0,41,29,58.6
2018-2-13,OTT,PIT,Away,0,1,0,0,3,6,33,28,1,2,50.0,1,0.0,38,32,54.3
2018-2-13,TBL,BUF,Away,0,1,0,0,3,5,29,33,1,5,20.0,2,33.3,36,37,49.3
2018-2-13,CHI,VGK,Away,0,1,0,0,2,5,31,37,1,2,50.0,1,83.3,28,29,49.1
2018-2-13,NYR,MIN,Away,0,1,0,0,2,3,34,29,2,4,50.0,0,100.0,22,32,40.7
2018-2-13,ANA,DET,Away,0,1,0,0,1,2,33,16,0,4,0.0,0,100.0,33,18,64.7
2018-2-14,FLA,VAN,Away,1,0,0,2,4,3,34,37,1,4,25.0,1,83.3,31,30,50.8
2018-2-14,TOR,CBJ,Home,1,0,0,2,6,3,28,57,0,3,0.0,0,100.0,43,27,61.4
